"Bahrain",0,528900,0,0,157733.333333333,0,11630055900,0,72800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681400,0,0,123000,0,0,15325800,0,0,0,0,0,0,145600,0,0,167000,0,0,0,0,123000,0,0,0,0,0,0,0,0,0,0,0,0,123000,0,0,0,922133.333333333,0,0,0,0,0,0,0,128783966.666667,0,0,0,12133.3333333333,48866.6666666667,0,818546866.666667,0,0,0,25584000,0,1857300,0,3700368900,0,276417900,0,0,9311100,3676935533.33333,0,0,1167577500,0,2204000,56506200,0,0,0,0,1472592566.66667,0,0,900033.333333333,0,0,0,0,0,583020000,0,0,0,157733.333333333,0,0,0,305000,2003891400,0,0,0,0,0,3312566.66666667,0,0,0,0,760447500,24600,0,0,0,0,0,0,0,0,0,0,0,0,0,59954858433.3333,9913800,9520200,0,0,0,249060033.333333,0,10661221800,0,0,0,3001200,0,170033.333333333,0,0,1145080800,26420400,35989800,0,0,0,4430018500,0,85100,15915968466.6667,0,24600,416366.666666667,0,166206566.666667,0,0,0,0,0,0,481544333.333333,0,111142800,17748900,0,0,0,12233.3333333333,0,1752233400
"Barbados",0,0,0,0,463634933.333333,0,0,0,13514900,0,0,0,0,0,0,0,0,0,196509100,0,0,0,0,0,0,458403833.333333,0,0,0,0,0,0,0,0,0,0,12300,24600,0,0,0,0,171042866.666667,24600,0,0,0,0,0,0,0,0,0,24600,0,0,0,8892900,0,0,0,0,0,0,0,336256800,0,0,9931195466.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938838100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18142500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159953666.666667,2053588233.33333,302615866.666667,0,0,0,0,0,0,0,0,0,0,0,553336100,0,0,0,172200,0,0,0,0,0,0,0,1303470366.66667,0,0,24266.6666666667,12300,0,0,147068700,0,2765906033.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bangladesh",0,46518600,0,0,0,0,2459094566.66667,2386200,0,1000446233.33333,0,0,0,0,3640800,0,0,0,0,0,331132733.333333,0,409196666.666667,0,0,531491200,17392200,0,49200,0,0,156591200,0,52541700,0,0,0,0,364687600,0,179432400,178300,0,0,0,0,73800,123000,0,0,0,68907033.3333333,49098733.3333333,227612266.666667,0,0,0,0,108486000,22256633.3333333,0,110240266.666667,0,119150100,0,0,12300,0,0,0,8300,133947000,0,0,0,39672201700,172200,0,0,40921300,0,1289417100,332201133.333333,0,6100800,336038600,206673566.666667,0,5719500,212360833.333333,0,233273000,377794066.666667,0,5399700,74047633.3333333,0,0,0,0,0,152704500,0,16674161100,105543066.666667,0,0,177894900,660408133.333333,0,3155500,0,647551666.666667,0,12233.3333333333,3101455966.66667,124657866.666667,0,0,0,0,84081800,0,348200700,0,24600,16678800,0,0,0,0,0,474716533.333333,0,193659466.666667,0,0,0,3232613200,0,0,0,12300,0,0,0,0,27922943933.3333,3493200,0,0,0,0,3061672266.66667,0,427343533.333333,0,11817633.3333333,0,5543400,85472233.3333333,14322566.6666667,0,0,0,0,102866.666666667,17359200,0,2296466.66666667,2133201666.66667,0,0,12746594800,0,0,13183481433.3333,33400,9202255966.66667,54456300,0,0,247651600,1303800,3025800,0,10712400,0,462478300,0,0,0,0,0,0
"Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10713300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,119300,0,0,0,0,0,0,134600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolivia (Plurinational State of)",0,0,0,0,0,15414866.6666667,0,0,0,0,0,0,0,0,0,0,54707466.6666667,0,0,0,0,0,0,0,0,32718000,0,0,0,0,5372325933.33333,0,0,0,0,0,7404600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3185700,0,0,0,0,0,0,161528933.333333,0,0,0,0,861000,0,0,0,0,0,0,0,0,356700,121333.333333333,0,0,0,0,0,0,0,0,0,0,110700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92975700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24600,0,73800,0,0,1069804266.66667,3261787800,0,0,0,0,0,0,110700,0,0,0,1033200,0,0,0,0,0,0,0,0,0,0,0,0,381300,22257533.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328400,0,0,0,0,214103633.333333,0,949301300,0,0,0,0,0,0,0,21069900,0,0,0,0,0,0
"Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531118300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266199333.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868163300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazil",0,61000,0,0,19904133.3333333,4724604033.33333,170760900,24600,87929800,22757566.6666667,8155733.33333333,770900,0,0,2513071066.66667,0,0,0,16901600,0,0,208766.666666667,0,0,41080800,467325333.333333,919020166.666667,0,182000,0,13683019366.6667,288200433.333333,2319417666.66667,377566.666666667,98133.3333333333,49200,652213166.666667,4826181800,110687100,0,0,53820333.3333333,0,1038597500,9089700,302402200,5629800,13013358900,1744841100,0,267266.666666667,41008500,0,104019633.333333,0,340566.666666667,0,214621000,25349600,104844600,3790900,174775500,881500,133310366.666667,0,0,190565700,8179500,508599533.333333,52373400,627040433.333333,437940733.333333,60920966.6666667,767500,293866.666666667,17834166.6666667,673324330766.667,5919633.33333333,26390000,3516200,60271855800,52621300,24144766.6666667,0,48643600,1067665200,17894233.3333333,0,38019300,0,147600,70198396666.6667,934800,356100,0,110625133.333333,0,448384733.333333,727823066.666667,4648666.66666667,613666.666666667,66069300,0,735300,1906500,11502200,201521266.666667,36900,150587700,496047233.333333,7833766.66666667,50520657066.6667,1352778566.66667,0,0,0,114115800,0,19434500,0,829600,19170800,494201700,0,125349300,74240566.6666667,138819695166.667,1354443900,0,14919900,40939411866.6667,3936958266.66667,244562055566.667,33623066.6666667,1344442600,27912400,0,0,59719500,0,134340600,0,245866.666666667,0,354606073100,22085533.3333333,185545500,69747786866.6667,35273966.6666667,34701000,168485400,0,15079800,214576000,6494400,322640700,56145066.6666667,240148566.666667,0,171166.666666667,735466.666666667,720998900,0,0,14065900,0,71374136600,832433.333333333,0,100448033.333333,667660700,0,130215866.666667,421247333.333333,1968000,561166.666666667,270019700,77412533.3333333,36589615566.6667,123000,38031368000,0,164686846900,714394183666.667,369000,650227200,285934300,0,27868400,741366.666666667,0,2493433.33333333,23156233.3333333,18942000,61635754733.3333
"Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5682600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25768500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12133.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brunei Darussalam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,17048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184433.333333333,0,0,0,0,0,0,0,0,49200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428394433.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24846000,0,0,0,0,0,2880933.33333333,0,0,0,0,0,0,0,0,0,0,12300,0,0,0,0,0,0,0,0,1411000,0,0,49200,0,24600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria",240774233.333333,0,12882636100,9.0013e+10,0,6656600,263389900,652312100,0,42222300,0,133208028433.333,0,0,0,0,169593300,0,0,0,0,0,1353000,0,0,394642900,0,0,0,0,49386100,361300900,59608500,0,2091000,0,74527300,0,44877457366.6667,389957733.333333,1468000,817975933.333333,0,5395000,1552332066.66667,12616000,103249568833.333,15942500,0,168485400,0,0,77565600,143412370033.333,0,713400,1803007333.33333,2285000,0,62707440400,6618133600,0,0,1916142633933.33,0,0,0,0,0,0,0,9220700,6380947166.66667,9069434900,12300,40395000,579961862000,86924633.3333333,2045083833.33333,215235358633.333,583217218233.333,710457818566.667,0,6002400,0,1047657500,62136204200,0,0,1881900,0,713670735866.667,65999900,737705400,0,409932146600,0,0,673795797700,2404384600,0,0,0,166397400,13881100,824100,515114566.666667,13689900,122171900,3251321500,38917200,150432517266.667,17798100,419224900,0,0,404744187233.333,0,0,17681524266.6667,0,103887100,0,0,34218600,52935066.6666667,369664520000,88121100,2913012233.33333,0,48729300,15371600,880535422400,5200616900,420850903166.667,0,0,0,103252900,0,1534021687766.67,0,1784977700,0,0,0,0,1240348266.66667,13658373333.3333,11168400,0,2663548600,4095222600,15077300,0,273678300,2836061383966.67,0,0,0,316137333.333333,32960600,101582292400,0,31277800,0,302658330666.667,0,0,17982600,51308200,623962922933.333,326567979300,639595100,0,0,11483407100,2336180200,10473428333.3333,0,220855200,0,0,288889603500,89066666666.6667,46312305533.3333,4760100,0,12225828500,0,85407230766.6667,2547812000,230963783333.333,0,58577900
"Myanmar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265076933.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33465066.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,611666.666666667,0,0,0,0,0,0,0,0,0,3542933.33333333,0,0,0,0,0,0,0,0,0,0,0,0,1201200,0,0,0,0,0,0,0,53997187666.6667,0,610866.666666667,0,0,0,0,0,0
"Cameroon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126333.33333333,0,27250884966.6667,0,0,0,0,0,0,2946746166.66667,0,0,0,110100,0,0,0,0,0,0,0,12300,0,0,0,0,0,762600,195633.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121333.333333333,0,0,0,0,0,0,0,0,0,24600,48933.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690000,0,0,0,0,0,0,0,0,0,0,0,0,734200,0,0,0,24600,0,0,0,0,0,0,12133.3333333333,12300,0,0,28290000,196800,11635800,0,0,0,0,0,12300,0,0,0,75494200,0,0,0,0,0,0
