"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,461250000,0,0,0,7380000,0,0,0,0,0,0,0,0,0,62730000,0,0,0,0,0,0,151290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132840000,0,0,0,0,0,0,0,0,0,0,59040000,0,0,0,0,0,0,0,0,0,0,0,572095000,0,0,470475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2409570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201105000,8640490000,321030000,0,0,0,0,0,0,0,0,0,0,0,404055000,0,0,0,0,0,0,0,0,0,0,0,1300225000,0,0,0,0,0,0,200355000,0,1922505000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875435000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23855000,0,0,0,0,0,0,0,0,68265000,0,0,0,0,9225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839465000,11070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351305000,0,1937250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647745000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6015340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3762595000,0,0,0,123760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103320000,0,0,0,0,0,0,0
"BRA",0,0,0,1178294080000,12915000,4325065000,173370000,0,5030295000,7380000,0,226004440000,0,0,3521055000,7380000,0,0,0,12915000,0,0,0,23955000,522135000,393135000,836560000,0,3.5571e+10,0,3058465000,30395190000,65272390000,0,13628475000,0,428685000,6171930000,0,1845000,0,0,3690000,255125000,0,34161025000,406297260000,0,359545000,0,0,60885000,0,109330000,18450000,0,3690000,116235000,319185000,14285000,0,97185000,12915000,0,0,0,0,36900000,83015000,70100000,172890000,215865000,16555000,0,0,5863350000,3.7575e+10,94695785000,0,11070000,46268815000,21540000,22140000,0,206640000,2378800000,66410000,0,326853705000,0,0,156454305000,588555000,7380000,0,182670000,0,166050000,269446700000,0,0,90405000,0,16605000,0,1.4696e+10,0,9225000,147600000,57145000,0,143421980000,94637670000,0,23985000,0,127180000,0,0,0,53505000,22140000,25275000,20295000,58520300000,0,0,344015000,0,23985000,29394955000,1255935000,383070660000,0,1793230000,58780000,0,0,110100000,0,0,0,1252755000,0,11070000,0,0,149641980000,25740000,1845000,29520000,0,0,36900000,0,377794185000,589195000,252890000,0,0,0,5360000,44273450000,0,40590000,3361540000,84009240000,1845000,0,42435000,32334795000,344023860000,257262130000,102901690000,31365000,0,150705000,0,461165770000,0,13387475000,0,14709970000,402019100000,26748645000,185284370000,401610000,87960000,0,0,0,0,0,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",214020000,0,10539510000,6972030000,0,0,69510000,1234400000,0,0,0,175371505000,0,0,0,0,60885000,0,0,0,0,0,0,0,0,4278555000,0,0,0,0,0,7380000,0,0,0,0,0,0,64917550000,1421160000,0,447745000,0,0,115735000,0,23783330000,0,0,62730000,0,0,323520000,15982530000,0,92182330000,724425000,22140000,41860000,12646365000,3058115000,282125000,0,824206125000,0,0,0,0,0,0,0,0,7056020000,8606895000,0,0,0,0,2322480000,5535000,86338755000,1217821115000,0,29520000,0,70110000,76875000,0,3690000,0,11070000,383609020000,127305000,402210000,0,7176515000,0,0,13180320000,738690000,0,0,0,2847350000,0,0,5682675000,0,0,110700000,0,10901125000,0,140130000,0,0,18394565000,0,0,57445560000,0,0,0,0,0,7380000,0,0,11568055000,0,0,0,41773380000,14667055000,256341045000,0,0,0,3690000,0,1065603500000,0,184500000,0,0,0,0,394830000,0,0,0,2196765000,7783130000,0,0,97785000,2715096875000,9225000,70110000,0,496380000,301980000,4980000,191880000,0,0,68265000,0,0,0,0,38758605000,100933865000,990765000,0,0,12500285000,164475000,731975000,0,1845000,0,0,86318960000,290718610000,3579290000,0,0,805095000,0,18074355000,2431770000,0,0,3690000
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7340000,0,2684595000,0,3674250000,0,0,0,0,800620000,0,0,0,0,0,0,0,0,0,0,0,0,0,135745000,0,0,0,0,108475000,0,0,0,1969070000,0,1245000,0,9100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835000,0,5505000,0,0,0,0,0,0,0,0,0,1403220000,0,0,0,0,150470000,0,99200000,0,0,0,0,0,0,0,0,0,514565000,0,0,0,0,0,0
"CAN",0,0,0,1109876990000,22045000,1.837e+10,6558250000,214715000,11479920000,73165110000,119800000,3411428230000,0,0,0,0,683305450000,0,25830000,0,0,0,0,0,196148180000,0,0,0,2905080230000,0,530821045000,764027830000,1881124950000,0,1845000,0,144368660000,705260270000,0,0,0,162810000,34405000,45482830000,0,1330850700000,712006525000,31365000,0,0,0,0,243820000,1488400000,0,0,0,0,0,75125485000,0,1104969920000,0,2708160000,0,42310000,12873760000,0,159540295000,162535000,108855000,6962240000,12915000,0,1849480000,88560000,2648576740000,0,1382340830000,138375000,1537865000,3417297950000,51470530000,63460000,339596930000,4055897810000,242760000,0,8.0661e+10,5535000,0,3769099010000,946485000,14760000,0,794285000,0,11070000,42781520000,0,13360000,3690000,0,335188270000,46125000,0,0,0,0,2828460170000,45090000,1525490040000,25051670000,0,27723670000,11070000,112438385000,0,1845000,0,0,3891760000,16605000,0,566259640000,624910000,37464780000,111345000,3680000,0,11070000,2091912045000,802127210000,71810000,70864780000,0,0,0,247230000,0,0,0,450180000,531745000,312575000,764725000,0,1971135855000,92284200000,0,0,0,0,2292570000,0,631548315000,78633970000,16605000,0,11070000,987075000,228989345000,0,0,54995290000,115807820000,793753385000,77658340000,2.839e+10,1101200000,35701215000,295795410000,80353125000,716553305000,3754145000,0,1094733550000,0,8842326080000,15355000,0,0,2826920860000,23771830000,0,18450000,0,0,779013930000,0,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11070000,0,0,0,0,0,25830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83025000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
