"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,300735000,0,0,0,0,0,0,0,0,0,0,0,0,0,79335000,0,0,0,0,0,0,86715000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308790000,44280000,0,0,0,0,0,0,0,0,0,130995000,0,0,0,0,0,0,0,0,0,0,0,190035000,0,0,365285000,119925000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195520000,12270635000,116235000,0,0,0,0,0,0,0,0,0,0,0,3690000,0,0,0,0,0,0,0,0,0,0,0,2282265000,0,0,0,0,0,0,231445000,0,1464930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,84870000,0,0,6750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138375000,0,0,0,0,0,115625000,0,0,0,0,0,0,0,0,0,5525000,80860000,0,0,0,0,0,0,0,0,0,0,7370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11070000,0,0,0,0,0,0,0,0,20185000,0,0,0,0,0,0,0,0,143200000,0,0,0,0,0,36900000,0,11060000,0,0,0,0,5535000,0,0,0,0,0,0,0,0,0,0,0,0,287300000,0,0,2010565000,0,1670910000,0,0,0,0,0,0,0,0,0,1157310000,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106805000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73800000,16601825000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9755820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65795000,0,0,0,0,0,0,0
"BRA",35055000,0,22140000,65252245000,16605000,12571570000,1104690000,0,20295000,16605000,126105000,0,0,0,302910000,64575000,0,0,0,70110000,0,11070000,0,0,260145000,1479650000,1055130000,0,73800000,0,1872200000,338880000,551745000,0,162360000,0,810645000,6383280000,0,36900000,38145000,130995000,16605000,409670000,12915000,182655000,89389280000,0,404055000,31365000,0,330255000,0,329820000,0,1845000,16605000,236160000,409590000,51405000,0,463095000,0,0,0,0,185675000,103320000,116235000,212175000,173050000,481545000,0,0,0,66643895000,0,0,0,5360000,348840000,1297995000,7380000,0,239850000,3142270000,106410000,0,1.9539e+10,0,130995000,630990000,538720000,11070000,0,442890000,0,166695000,1340760000,0,0,82425000,0,36900000,0,0,11070000,33210000,34455000,2485905000,62730000,39838735000,1190550000,0,51660000,0,22140000,0,22140000,0,16605000,84870000,16005000,14760000,3.674e+10,0,0,707880000,75645000,57195000,28042735000,196905000,445118460000,75150000,2705530000,29520000,0,0,154960000,0,153360000,0,1343160000,0,0,18450000,97185000,352215000,70110000,51660000,418815000,0,0,44270000,0,38232375000,300155005000,349395000,0,33210000,0,1670000,0,0,83025000,97785000,114390000,71955000,0,129150000,17228675000,204795000,0,404825000,79335000,0,108020000,0,14512970000,0,10465890000,0,3042860000,126740595000,0,18600625000,249075000,220800000,554440000,21790000,0,0,0,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",123615000,10560000,41656960000,54221730000,139415000,0,26575000,374835000,7280000,0,5475000,414160000,0,0,0,0,0,0,0,0,0,0,0,0,0,570105000,0,0,0,477620000,0,0,0,4910000,0,0,0,0,23498520000,571340000,0,56595000,0,0,16140000,0,5.5444e+10,0,0,3690000,0,0,99630000,172200000,0,0,20214285000,0,0,8625055000,2943780000,59040000,0,140671370000,0,0,0,0,0,0,0,0,12052095000,13365690000,0,61759940000,94927810000,0,638370000,9225000,137504990000,28080925000,7380000,0,0,0,924675000,31365000,3.2565e+10,1820000,0,0,0,422505000,0,20295000,0,1845000,1070100000,797040000,0,0,0,0,0,0,452020000,0,0,0,47970000,57395805000,0,78780000,0,0,14197040000,0,0,40944275000,0,0,0,0,0,127095000,0,17690000,10237740000,0,0,0,67953970000,21027210000,91872990000,0,0,0,0,0,370320085000,0,112940000,0,0,31315000,0,0,0,0,0,2615610000,4201355000,0,0,20295000,1070336390000,0,0,0,756450000,11070000,28572030000,295200000,537740000,7425000,2490000,0,0,0,0,167959225000,19782965000,1845000,2.4215e+10,0,9848295000,5141430000,8641165000,0,0,0,0,12044040000,0,7380000,0,0,29565000,0,39539225000,545790000,0,0,0
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859160000,0,2911855000,0,0,0,0,1320735000,0,0,0,0,0,0,0,0,0,0,0,0,0,174325000,0,0,0,0,0,0,0,0,1665100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN",0,0,0,1862846590000,178050000,5460000,1465040000,1559780000,14656980000,222710000,250775000,1234231870000,0,0,22379670000,0,693355505000,0,9240000,0,0,0,0,0,91691350000,0,0,0,3261513340000,769870000,536587155000,231285325000,1249899190000,0,2490000,0,1312485000,374763405000,0,0,0,593070000,22700000,50864895000,0,1024943565000,1036049905000,19695000,3081150000,0,0,0,78490000,1836625000,32370000,0,0,0,0,28909500000,7280000,582751510000,0,26805650000,0,50535000,87035695000,0,124378780000,20109590000,380205000,25233100000,0,0,3320020000,2481315695000,4606023030000,890848140000,2417740830000,97833130000,639485000,2505905635000,8847660000,0,590116435000,3905886910000,1025165000,0,5460000,783230000,180945000,1273941275000,463140000,19920000,0,574955000,0,0,249272550000,0,0,0,0,737722185000,1245000,941880000,0,31740020000,0,3299510530000,267200000,1935820580000,213963740000,0,2.2044e+10,0,632293880000,0,0,0,0,50367170000,11110000,0,465906620000,1628415000,0,63315000,0,0,0,1630399155000,904124390000,11401440000,44515520000,0,0,0,175545000,0,0,0,85430000,696990000,254265000,2516120000,0,1523050000,24794490000,0,0,5460000,0,134739165000,4627570000,975824420000,272749510000,13985000,0,0,835395000,122713865000,0,0,10029745000,96203690000,804083640000,66350770000,138320000,1010890000,122010000,485442280000,0,936673460000,0,0,1541184870000,1364390000,8934746700000,0,56420000,0,2314985680000,1099160340000,113870620000,17546690000,69324210000,0,1133104715000,0,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27675000,0,0,0,0,0,0,0,0,0,0,0,0,0,4369845000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
